Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	BW 6295.741669758599/49.18548179498905
	Send 62016.842467259805/124686.5319099901
	Time 10.0/19.9542981161
	Clock 19780.099999999962/19770.099999999962
	BW 6201.68424672598/48.45065817754672
	Send 66756.61800372943/191443.1499137195
	Time 10.0/29.9542981161
	Clock 19790.099999999962/19780.099999999962
	BW 6675.661800372943/52.153607815413615
	Send 56338.455018872955/247781.60493259245
	Time 10.0/39.9542981161
	Clock 19800.099999999962/19790.099999999962
	BW 5633.8455018872955/44.014417983494496
	Send 74167.26493787102/321948.8698704635
	Time 10.0/49.9542981161
	Clock 19810.099999999962/19800.099999999962
	BW 7416.726493787101/57.94317573271173
	Send 57228.59482721657/379177.4646976801
	Time 10.0/59.9542981161
	Clock 19820.099999999962/19810.099999999962
	BW 5722.859482721657/44.70983970876294
	Send 67135.60135618394/446313.066053864
	Time 10.0/69.9542981161
	Clock 19830.099999999962/19820.099999999962
	BW 6713.560135618393/52.4496885595187
	Send 68772.84444194494/515085.91049580893
	Time 10.0/79.9542981161
	Clock 19840.099999999962/19830.099999999962
	BW 6877.2844441944935/53.72878472026948
Ended
	Send 9202.08950419107/524288.0
	Time 1.4059813349885768/81.36027945108859
	Clock 19841.50598133495/19840.099999999962
	BW 6544.958510609128/51.13248836413381
	Send 56247.495601825445/56247.495601825445
	Time 8.594018665/8.594018665
	Clock 19850.09999999995/19841.50598133495
	BW 6544.958510609128/51.13248836413381
	Send 55402.00561967876/111649.50122150421
	Time 10.0/18.594018665
	Clock 19860.09999999995/19850.09999999995
	BW 5540.200561967877/43.282816890374036
	Send 43500.52167753538/155150.02289903958
	Time 10.0/28.594018665
	Clock 19870.09999999995/19860.09999999995
	BW 4350.052167753538/33.984782560574516
	Send 28291.667188130523/183441.6900871701
	Time 10.0/38.594018665
	Clock 19880.09999999995/19870.09999999995
	BW 2829.1667188130523/22.10286499072697
	Send 77044.4246640327/260486.1147512028
	Time 10.0/48.594018665
	Clock 19890.09999999995/19880.09999999995
	BW 7704.44246640327/60.19095676877555
	Send 34587.81192443389/295073.92667563667
	Time 10.0/58.594018665
	Clock 19900.09999999995/19890.09999999995
	BW 3458.781192443389/27.021728065963977
	Send 57919.94384354505/352993.8705191817
	Time 10.0/68.594018665
	Clock 19910.09999999995/19900.09999999995
	BW 5791.994384354505/45.24995612776957
	Send 47496.47111442937/400490.34163361107
	Time 10.0/78.594018665
	Clock 19920.09999999995/19910.09999999995
	BW 4749.647111442937/37.106618058147944
	Send 79595.91124345598/480086.2528770671
	Time 10.0/88.594018665
	Clock 19930.09999999995/19920.09999999995
	BW 7959.591124345598/62.18430565894998
Ended
	Send 44201.747122932924/524288.0
	Time 7.058152886247932/95.65217155124793
	Clock 19937.1581528862/19930.09999999995
	BW 6262.509162851286/48.925852834775675
	Send 18423.34450588011/18423.34450588011
	Time 2.9418471138/2.9418471138
	Clock 19940.1/19937.158152886197
	BW 6262.509162851286/48.925852834775675
	Send 28190.278219414293/46613.62272529441
	Time 10.0/12.9418471138
	Clock 19950.1/19940.1
	BW 2819.0278219414295/22.023654858917418
	Send 34850.39009449488/81464.01281978929
	Time 10.0/22.9418471138
	Clock 19960.1/19950.1
	BW 3485.039009449488/27.226867261324124
	Send 48989.15373775777/130453.16655754705
	Time 10.0/32.9418471138
	Clock 19970.1/19960.1
	BW 4898.915373775777/38.27277635762326
	Send 55172.01086230058/185625.17741984763
	Time 10.0/42.9418471138
	Clock 19980.1/19970.1
	BW 5517.201086230058/43.103133486172325
	Send 5859.649325057753/191484.82674490538
	Time 10.0/52.9418471138
	Clock 19990.1/19980.1
	BW 585.9649325057753/4.57785103520137
	Send 21794.991594305022/213279.8183392104
	Time 10.0/62.9418471138
	Clock 20000.1/19990.1
	BW 2179.499159430502/17.027337183050797
	Send 37196.713906344514/250476.53224555493
	Time 10.0/72.94184711380001
	Clock 20010.1/20000.1
	BW 3719.671390634451/29.05993273933165
	Send 19422.252539306446/269898.7847848614
	Time 10.0/82.94184711380001
	Clock 20020.1/20010.1
	BW 1942.2252539306446/15.173634796333161
	Send 77461.40434679766/347360.18913165905
	Time 10.0/92.94184711380001
	Clock 20030.1/20020.1
	BW 7746.140434679765/60.51672214593567
	Send 55750.9440854444/403111.13321710343
	Time 10.0/102.94184711380001
	Clock 20040.1/20030.1
	BW 5575.09440854444/43.555425066753436
	Send 10101.896002550302/413213.02921965375
	Time 10.0/112.94184711380001
	Clock 20050.1/20040.1
	BW 1010.1896002550302/7.892106251992423
	Send 52885.7485386888/466098.77775834256
	Time 10.0/122.94184711380001
	Clock 20060.1/20050.1
	BW 5288.57485386888/41.31699104585063
	Send 21505.693008666567/487604.47076700913
	Time 10.0/132.9418471138
	Clock 20070.1/20060.1
	BW 2150.5693008666567/16.801322663020755
	Send 28795.05322250344/516399.5239895126
	Time 10.0/142.9418471138
	Clock 20080.1/20070.1
	BW 2879.505322250344/22.49613533008081
Ended
	Send 7888.476010487415/524288.0
	Time 1.962216288841861/144.90406340264187
	Clock 20082.06221628884/20080.1
	BW 4020.186793548304/31.407709324596127
	Send 32313.391925163916/32313.391925163916
	Time 8.0377837112/8.0377837112
	Clock 20090.10000000004/20082.06221628884
	BW 4020.186793548304/31.407709324596127
	Send 30412.841301155568/62726.233226319484
	Time 10.0/18.0377837112
	Clock 20100.10000000004/20090.10000000004
	BW 3041.2841301155568/23.760032266527787
	Send 67577.8626706682/130304.09589698768
	Time 10.0/28.0377837112
	Clock 20110.10000000004/20100.10000000004
	BW 6757.786267066819/52.795205211459525
	Send 48484.72761986652/178788.8235168542
	Time 10.0/38.0377837112
	Clock 20120.10000000004/20110.10000000004
	BW 4848.472761986652/37.878693453020716
	Send 29627.17309236994/208415.99660922415
	Time 10.0/48.0377837112
	Clock 20130.10000000004/20120.10000000004
	BW 2962.717309236994/23.146228978414015
	Send 68594.11363518501/277010.1102444092
	Time 10.0/58.0377837112
	Clock 20140.10000000004/20130.10000000004
	BW 6859.411363518501/53.58915127748829
	Send 77308.48730544744/354318.59754985664
	Time 10.0/68.0377837112
	Clock 20150.10000000004/20140.10000000004
	BW 7730.848730544744/60.397255707380815
	Send 57553.13741303644/411871.73496289307
	Time 10.0/78.0377837112
	Clock 20160.10000000004/20150.10000000004
	BW 5755.313741303644/44.96338860393472
	Send 67150.83294965353/479022.56791254657
	Time 10.0/88.0377837112
	Clock 20170.10000000004/20160.10000000004
	BW 6715.083294965353/52.46158824191682
	Send 28638.22761293767/507660.79552548425
	Time 10.0/98.0377837112
	Clock 20180.10000000004/20170.10000000004
	BW 2863.822761293767/22.373615322607556
Ended
	Send 16627.204474515747/524288.0
	Time 3.186141417749883/101.22392512894989
	Clock 20183.28614141779/20180.10000000004
	BW 5218.602156792593/40.77032934994213
	Send 35558.81709314864/35558.81709314864
	Time 6.8138585822/6.8138585822
	Clock 20190.09999999999/20183.28614141779
	BW 5218.602156792593/40.77032934994213
	Send 57733.04118476179/93291.85827791042
	Time 10.0/16.813858582199998
	Clock 20200.09999999999/20190.09999999999
	BW 5773.304118476179/45.103938425595146
	Send 62915.44681619929/156207.3050941097
	Time 10.0/26.813858582199998
	Clock 20210.09999999999/20200.09999999999
	BW 6291.544681619929/49.1526928251557
	Send 62442.61353390557/218649.91862801526
	Time 10.0/36.8138585822
	Clock 20220.09999999999/20210.09999999999
	BW 6244.261353390557/48.783291823363726
	Send 51059.91223483964/269709.8308628549
	Time 10.0/46.8138585822
	Clock 20230.09999999999/20220.09999999999
	BW 5105.991223483964/39.89055643346847
	Send 46021.729098653996/315731.5599615089
	Time 10.0/56.8138585822
	Clock 20240.09999999999/20230.09999999999
	BW 4602.1729098654/35.954475858323434
	Send 14343.032061572594/330074.5920230815
	Time 10.0/66.8138585822
	Clock 20250.09999999999/20240.09999999999
	BW 1434.3032061572594/11.20549379810359
	Send 37713.59394405904/367788.18596714054
	Time 10.0/76.8138585822
	Clock 20260.09999999999/20250.09999999999
	BW 3771.359394405904/29.463745268796124
	Send 66738.16988088498/434526.35584802553
	Time 10.0/86.8138585822
	Clock 20270.09999999999/20260.09999999999
	BW 6673.816988088498/52.13919521944139
	Send 45915.30166456899/480441.65751259454
	Time 10.0/96.8138585822
	Clock 20280.09999999999/20270.09999999999
	BW 4591.5301664569/35.87132942544453
Ended
	Send 43846.34248740546/524288.0
	Time 8.60490832011003/105.41876690231003
	Clock 20288.704908320102/20280.09999999999
	BW 5095.503735343087/39.80862293236787
	Send 7108.694866076512/7108.694866076512
	Time 1.3950916799/1.3950916799
	Clock 20290.1/20288.7049083201
	BW 5095.503735343087/39.80862293236787
	Send 50094.11701178922/57202.81187786573
	Time 10.0/11.3950916799
	Clock 20300.1/20290.1
	BW 5009.411701178922/39.13602891546033
	Send 13398.641282609842/70601.45316047558
	Time 10.0/21.3950916799
	Clock 20310.1/20300.1
	BW 1339.8641282609842/10.46768850203894
	Send 50584.94033376103/121186.3934942366
	Time 10.0/31.3950916799
	Clock 20320.1/20310.1
	BW 5058.494033376102/39.5194846357508
	Send 171.22189141728086/121357.61538565389
	Time 10.0/41.3950916799
	Clock 20330.1/20320.1
	BW 17.122189141728086/0.13376710266975067
	Send 69826.68994572732/191184.3053313812
	Time 10.0/51.3950916799
	Clock 20340.1/20330.1
	BW 6982.668994572732/54.55210152009947
	Send 68424.22791823185/259608.53324961307
	Time 10.0/61.3950916799
	Clock 20350.1/20340.1
	BW 6842.4227918231845/53.45642806111863
	Send 50773.43364140517/310381.96689101827
	Time 10.0/71.39509167989999
	Clock 20360.1/20350.1
	BW 5077.343364140517/39.66674503234779
	Send 64793.73334635091/375175.70023736916
	Time 10.0/81.39509167989999
	Clock 20370.1/20360.1
	BW 6479.373334635091/50.62010417683665
	Send 50739.79333846402/425915.49357583316
	Time 10.0/91.39509167989999
	Clock 20380.1/20370.1
	BW 5073.979333846402/39.64046354567502
	Send 16941.283644781877/442856.777220615
	Time 10.0/101.39509167989999
	Clock 20390.1/20380.1
	BW 1694.128364478188/13.235377847485843
	Send 74838.52693754772/517695.30415816273
	Time 10.0/111.39509167989999
	Clock 20400.1/20390.1
	BW 7483.852693754772/58.46759916995916
Ended
	Send 6592.695841837267/524288.0
	Time 0.8965146659042055/112.2916063458042
	Clock 20400.9965146659/20400.1
	BW 7353.695474895567/57.450745897621616
	Send 66944.25890714933/66944.25890714933
	Time 9.1034853341/9.1034853341
	Clock 20410.100000000002/20400.9965146659
	BW 7353.695474895567/57.450745897621616
	Send 45308.5787536025/112252.83766075183
	Time 10.0/19.1034853341
	Clock 20420.100000000002/20410.100000000002
	BW 4530.857875360251/35.39732715125196
	Send 36097.72021667607/148350.5578774279
	Time 10.0/29.1034853341
	Clock 20430.100000000002/20420.100000000002
	BW 3609.772021667607/28.20134391927818
	Send 20410.345512139604/168760.9033895675
	Time 10.0/39.1034853341
	Clock 20440.100000000002/20430.100000000002
	BW 2041.0345512139602/15.945582431359064
	Send 47305.049234373146/216065.95262394066
	Time 10.0/49.1034853341
	Clock 20450.100000000002/20440.100000000002
	BW 4730.504923437315/36.95706971435402
	Send 38233.50624201298/254299.45886595364
	Time 10.0/59.1034853341
	Clock 20460.100000000002/20450.100000000002
	BW 3823.350624201298/29.869926751572642
	Send 59797.016100941175/314096.47496689484
	Time 10.0/69.1034853341
	Clock 20470.100000000002/20460.100000000002
	BW 5979.701610094117/46.71641882886029
	Send 75551.464914957/389647.93988185184
	Time 10.0/79.1034853341
	Clock 20480.100000000002/20470.100000000002
	BW 7555.1464914957005/59.02458196481016
	Send 19551.2838234179/409199.22370526975
	Time 10.0/89.1034853341
	Clock 20490.100000000002/20480.100000000002
	BW 1955.1283823417898/15.274440487045233
	Send 11733.834937307774/420933.0586425775
	Time 10.0/99.1034853341
	Clock 20500.100000000002/20490.100000000002
	BW 1173.3834937307774/9.167058544771699
	Send 72372.19328836906/493305.25193094654
	Time 10.0/109.1034853341
	Clock 20510.100000000002/20500.100000000002
	BW 7237.219328836906/56.54077600653833
	Send 28086.6054635633/521391.85739450983
	Time 10.0/119.1034853341
	Clock 20520.100000000002/20510.100000000002
	BW 2808.66054635633/21.94266051840883
Ended
	Send 2896.1426054901676/524288.0
	Time 0.4389857140938113/119.54247104819382
	Clock 20520.538985714094/20520.100000000002
	BW 6597.35046610483/51.541800516443985
	Send 63077.36205551731/63077.36205551731
	Time 9.5610142859/9.5610142859
	Clock 20530.099999999995/20520.538985714094
	BW 6597.35046610483/51.541800516443985
	Send 31984.763438535738/95062.12549405305
	Time 10.0/19.5610142859
	Clock 20540.099999999995/20530.099999999995
	BW 3198.476343853574/24.988096436356045
	Send 7548.411219678292/102610.53671373134
	Time 10.0/29.5610142859
	Clock 20550.099999999995/20540.099999999995
	BW 754.8411219678292/5.897196265373665
	Send 81477.47121552599/184088.00792925735
	Time 10.0/39.5610142859
	Clock 20560.099999999995/20550.099999999995
	BW 8147.747121552599/63.65427438712968
	Send 40471.26400912582/224559.27193838317
	Time 10.0/49.5610142859
	Clock 20570.099999999995/20560.099999999995
	BW 4047.1264009125825/31.61817500712955
	Send 21849.92298951977/246409.19492790295
	Time 10.0/59.5610142859
	Clock 20580.099999999995/20570.099999999995
	BW 2184.9922989519773/17.070252335562323
	Send 70544.1710609587/316953.36598886165
	Time 10.0/69.5610142859
	Clock 20590.099999999995/20580.099999999995
	BW 7054.41710609587/55.11263364137398
	Send 71832.30713586227/388785.67312472395
	Time 10.0/79.5610142859
	Clock 20600.099999999995/20590.099999999995
	BW 7183.230713586227/56.118989949892395
	Send 8978.161264401397/397763.83438912535
	Time 10.0/89.5610142859
	Clock 20610.099999999995/20600.099999999995
	BW 897.8161264401397/7.014188487813591
	Send 11346.146812511588/409109.98120163695
	Time 10.0/99.5610142859
	Clock 20620.099999999995/20610.099999999995
	BW 1134.6146812511588/8.864177197274678
	Send 65332.38974570981/474442.3709473468
	Time 10.0/109.5610142859
	Clock 20630.099999999995/20620.099999999995
	BW 6533.238974570981/51.040929488835786
	Send 13236.183765159249/487678.554712506
	Time 10.0/119.5610142859
	Clock 20640.099999999995/20630.099999999995
	BW 1323.6183765159249/10.340768566530663
	Send 17859.26578295549/505537.8204954615
	Time 10.0/129.5610142859
	Clock 20650.099999999995/20640.099999999995
	BW 1785.926578295549/13.952551392933977
Ended
	Send 18750.17950453848/524288.0
	Time 2.41931197903658/131.9803262649366
	Clock 20652.51931197903/20650.099999999995
	BW 7750.211492775392/60.54852728730775
	Send 58751.935423498944/58751.935423498944
	Time 7.580688021/7.580688021
	Clock 20660.10000000003/20652.51931197903
	BW 7750.211492775392/60.54852728730775
	Send 62305.48907270579/121057.42449620474
	Time 10.0/17.580688021
	Clock 20670.10000000003/20660.10000000003
	BW 6230.548907270579/48.676163338051396
	Send 46869.768576451504/167927.19307265623
	Time 10.0/27.580688021
	Clock 20680.10000000003/20670.10000000003
	BW 4686.976857645151/36.61700670035274
	Send 35455.030509424694/203382.22358208091
	Time 10.0/37.580688021
	Clock 20690.10000000003/20680.10000000003
	BW 3545.5030509424696/27.699242585488044
	Send 70091.54585657394/273473.7694386549
	Time 10.0/47.580688021
	Clock 20700.10000000003/20690.10000000003
	BW 7009.154585657394/54.75902020044839
	Send 54424.900254148175/327898.66969280306
	Time 10.0/57.580688021
	Clock 20710.10000000003/20700.10000000003
	BW 5442.490025414818/42.519453323553265
	Send 24435.512888658996/352334.1825814621
	Time 10.0/67.580688021
	Clock 20720.10000000003/20710.10000000003
	BW 2443.5512888658996/19.09024444426484
	Send 44226.64677849352/396560.8293599556
	Time 10.0/77.580688021
	Clock 20730.10000000003/20720.10000000003
	BW 4422.664677849352/34.552067795698065
	Send 46401.114560561706/442961.94392051734
	Time 10.0/87.580688021
	Clock 20740.10000000003/20730.10000000003
	BW 4640.111456056171/36.250870750438835
	Send 53867.52905734487/496829.4729778622
	Time 10.0/97.580688021
	Clock 20750.10000000003/20740.10000000003
	BW 5386.752905734487/42.08400707605068
Ended
	Send 27458.527022137772/524288.0
	Time 4.4823326896272855/102.06302071062728
	Clock 20754.582332689657/20750.10000000003
	BW 6125.945779455518/47.85895140199624
	Send 33800.930771971965/33800.930771971965
	Time 5.5176673103/5.5176673103
	Clock 20760.09999999996/20754.582332689657
	BW 6125.945779455518/47.85895140199624
	Send 23685.450938398953/57486.381710370915
	Time 10.0/15.5176673103
	Clock 20770.09999999996/20760.09999999996
	BW 2368.5450938398953/18.504258545624182
	Send 25782.843016207025/83269.22472657794
	Time 10.0/25.5176673103
	Clock 20780.09999999996/20770.09999999996
	BW 2578.2843016207025/20.14284610641174
	Send 45428.476003565294/128697.70073014323
	Time 10.0/35.5176673103
	Clock 20790.09999999996/20780.09999999996
	BW 4542.847600356529/35.490996877785385
	Send 55581.953317573796/184279.65404771702
	Time 10.0/45.5176673103
	Clock 20800.09999999996/20790.09999999996
	BW 5558.19533175738/43.42340102935453
	Send 39387.48200837603/223667.13605609303
	Time 10.0/55.5176673103
	Clock 20810.09999999996/20800.09999999996
	BW 3938.748200837603/30.77147031904377
	Send 49969.276836874844/273636.41289296787
	Time 10.0/65.5176673103
	Clock 20820.09999999996/20810.09999999996
	BW 4996.927683687484/39.03849752880847
	Send 31308.423939949844/304944.8368329177
	Time 10.0/75.5176673103
	Clock 20830.09999999996/20820.09999999996
	BW 3130.8423939949844/24.459706203085815
	Send 64550.125892607546/369494.96272552526
	Time 10.0/85.5176673103
	Clock 20840.09999999996/20830.09999999996
