Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
7401.181250000019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 106

7402.877937500019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 106

7404.565312500019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 105

7406.251375000019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 105

7407.947187500019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 105

7409.635250000019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 105

7411.323375000019 DC id: 3: Recieved VM pages from controller
	VM id: 379
	Dirty page amount: 105

7413.0453125000195 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 379
	Dirty page amount: 107
	VM id: 379 has done the migration.
VM id: 379 allocated into Host id 84

7421.2373125000195 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 512

7422.950375000019 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 107

7424.64268750002 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 105

7426.350687500019 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 106

7428.04918750002 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 106

7429.76056250002 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 106

7431.467625000019 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 106

7433.16137500002 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 105

7434.8445625000195 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 105

7436.5230625000195 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 104

7438.22225000002 DC id: 3: Recieved VM pages from controller
	VM id: 244
	Dirty page amount: 106

7439.92181250002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 244
	Dirty page amount: 106
	VM id: 244 has done the migration.
VM id: 244 allocated into Host id 84

7448.11381250002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 512

7449.81262500002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7451.508125000019 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 105

7453.19475000002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 105

7454.90668750002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7456.60575000002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7458.292687500019 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 105

7459.995562500019 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7461.6949375000195 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7463.39125000002 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 106

7465.066562500019 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 104

7466.751625000019 DC id: 3: Recieved VM pages from controller
	VM id: 434
	Dirty page amount: 105

7468.452875000019 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 434
	Dirty page amount: 106
	VM id: 434 has done the migration.
VM id: 434 allocated into Host id 85

7476.644875000019 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 512

7478.349000000019 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 106

7480.053312500019 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 106

7481.7484375000195 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 105

7483.42537500002 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 104

7485.13037500002 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 106

7486.81912500002 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 105

7488.52300000002 DC id: 3: Recieved VM pages from controller
	VM id: 75
	Dirty page amount: 106

7490.2323750000205 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 75
	Dirty page amount: 106
	VM id: 75 has done the migration.
VM id: 75 allocated into Host id 85

7498.4243750000205 DC id: 3: Recieved VM pages from controller
	VM id: 555
	Dirty page amount: 512

7500.111937500021 DC id: 3: Recieved VM pages from controller
	VM id: 555
	Dirty page amount: 105

7501.8180625000205 DC id: 3: Recieved VM pages from controller
	VM id: 555
	Dirty page amount: 106

7503.52918750002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 555
	Dirty page amount: 106
	VM id: 555 has done the migration.
VM id: 555 allocated into Host id 85

7511.72118750002 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 512

7513.42150000002 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 106

7515.12600000002 DC id: 3: Recieved VM pages from controller
	VM id: 573
	Dirty page amount: 106

7516.83118750002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 573
	Dirty page amount: 106
	VM id: 573 has done the migration.
VM id: 573 allocated into Host id 85

7525.02318750002 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 512

7526.71575000002 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 105

7528.40937500002 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 105

7530.11525000002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 22
	Dirty page amount: 106
	VM id: 22 has done the migration.
VM id: 22 allocated into Host id 86

7538.30725000002 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 512

7539.99462500002 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 105

7541.689562500021 DC id: 3: Recieved VM pages from controller
	VM id: 266
	Dirty page amount: 105

7543.393875000021 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 266
	Dirty page amount: 106
	VM id: 266 has done the migration.
VM id: 266 allocated into Host id 86

7551.585875000021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 512

7553.277625000021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 105

7554.97450000002 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 106

7556.669687500021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 105

7558.356562500021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 105

7560.047875000021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 105

7561.728312500021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 105

7563.428875000021 DC id: 3: Recieved VM pages from controller
	VM id: 295
	Dirty page amount: 106

7565.137062500022 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 295
	Dirty page amount: 106
	VM id: 295 has done the migration.
VM id: 295 allocated into Host id 86

7573.329062500022 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 512

7575.023312500021 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 105

7576.702500000021 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 104

7578.388062500021 DC id: 3: Recieved VM pages from controller
	VM id: 482
	Dirty page amount: 105

7580.090937500021 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 482
	Dirty page amount: 106
	VM id: 482 has done the migration.
VM id: 482 allocated into Host id 86

7588.282937500021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 512

7589.982437500021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 106

7591.676562500021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 105

7593.382250000021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 106

7595.07868750002 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 106

7596.777625000021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 106

7598.47093750002 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 105

7600.171312500021 DC id: 3: Recieved VM pages from controller
	VM id: 469
	Dirty page amount: 106

7601.87250000002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 469
	Dirty page amount: 106
	VM id: 469 has done the migration.
VM id: 469 allocated into Host id 87

7610.06450000002 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 512

7611.7678750000205 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 106

7613.46081250002 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 105

7615.162562500021 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 106

7616.857250000021 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 105

7618.556312500021 DC id: 3: Recieved VM pages from controller
	VM id: 492
	Dirty page amount: 106

7620.2600625000205 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 492
	Dirty page amount: 106
	VM id: 492 has done the migration.
VM id: 492 allocated into Host id 87

7628.4520625000205 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 512

7630.147000000021 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 105

7631.853625000021 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 106

7633.557500000021 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 106

7635.24631250002 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 105

7636.93237500002 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 105

7638.62887500002 DC id: 3: Recieved VM pages from controller
	VM id: 101
	Dirty page amount: 106

7640.33075000002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 101
	Dirty page amount: 106
	VM id: 101 has done the migration.
VM id: 101 allocated into Host id 87

7648.52275000002 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 512

7650.21881250002 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 106

7651.91293750002 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 105

7653.58675000002 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 104

7655.289937500021 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 106

7656.969000000021 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 104

7658.666000000021 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 106

7660.350937500021 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 105

7662.043187500021 DC id: 3: Recieved VM pages from controller
	VM id: 410
	Dirty page amount: 105

7663.737312500021 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 410
	Dirty page amount: 105
	VM id: 410 has done the migration.
VM id: 410 allocated into Host id 87

7671.929312500021 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 512

7673.626750000021 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 106

7675.323187500021 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 106

7677.036062500021 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 107

7678.731250000022 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 105

7680.423562500022 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 105

7682.116375000022 DC id: 3: Recieved VM pages from controller
	VM id: 233
	Dirty page amount: 105

7683.810125000023 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 233
	Dirty page amount: 105
	VM id: 233 has done the migration.
VM id: 233 allocated into Host id 88

7692.002125000023 DC id: 3: Recieved VM pages from controller
	VM id: 420
	Dirty page amount: 512

7693.688062500023 DC id: 3: Recieved VM pages from controller
	VM id: 420
	Dirty page amount: 105

7695.387625000023 DC id: 3: Recieved VM pages from controller
	VM id: 420
	Dirty page amount: 106

7697.089437500023 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 420
	Dirty page amount: 106
	VM id: 420 has done the migration.
VM id: 420 allocated into Host id 88

7705.2814375000235 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 512

7706.980625000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7708.6981250000235 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 107

7710.400562500024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7712.092625000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7713.783750000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7715.464562500024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7717.166500000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7718.865437500024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7720.545750000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7722.250875000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7723.953312500024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7725.651437500024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 106

7727.344125000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7729.038500000024 DC id: 3: Recieved VM pages from controller
	VM id: 40
	Dirty page amount: 105

7730.755250000024 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 40
	Dirty page amount: 107
	VM id: 40 has done the migration.
VM id: 40 allocated into Host id 88

7738.947250000024 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 512

7740.641187500024 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 105

7742.341187500024 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 106

7744.035250000024 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 105

7745.734250000023 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 106

7747.431562500024 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 106

7749.126062500023 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 105

7750.811375000023 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 105

7752.497500000023 DC id: 3: Recieved VM pages from controller
	VM id: 90
	Dirty page amount: 105

7754.195812500023 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 90
	Dirty page amount: 106
	VM id: 90 has done the migration.
VM id: 90 allocated into Host id 88

7762.387812500023 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 512

7764.073375000023 DC id: 3: Recieved VM pages from controller
	VM id: 87
	Dirty page amount: 105

7765.774875000023 DC id: 3: Recieved VM pages from controller
