Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Time 10.0/19.8462836365
	Clock 10030.100000000048/10020.100000000048
	BW 2777.3621060102896/21.698141453205388
	Send 81865.27135992715/159080.86839402263
	Time 10.0/29.8462836365
	Clock 10040.100000000048/10030.100000000048
	BW 8186.527135992715/63.95724324994308
	Send 1202.6095967181845/160283.47799074082
	Time 10.0/39.846283636500004
	Clock 10050.100000000048/10040.100000000048
	BW 120.26095967181845/0.9395387474360817
	Send 81752.82780501131/242036.30579575215
	Time 10.0/49.846283636500004
	Clock 10060.100000000048/10050.100000000048
	BW 8175.282780501132/63.869396722665094
	Send 72902.29248171003/314938.5982774622
	Time 10.0/59.846283636500004
	Clock 10070.100000000048/10060.100000000048
	BW 7290.229248171003/56.95491600133596
	Send 76646.6864508154/391585.2847282776
	Time 10.0/69.8462836365
	Clock 10080.100000000048/10070.100000000048
	BW 7664.66864508154/59.88022378969953
	Send 44156.25717756203/435741.54190583964
	Time 10.0/79.8462836365
	Clock 10090.100000000048/10080.100000000048
	BW 4415.625717756203/34.497075919970335
	Send 66825.38731083933/502566.92921667895
	Time 10.0/89.8462836365
	Clock 10100.100000000048/10090.100000000048
	BW 6682.538731083933/52.20733383659323
	Send 13163.029025254755/515729.9582419337
	Time 10.0/99.8462836365
	Clock 10110.100000000048/10100.100000000048
	BW 1316.3029025254755/10.283616425980277
Ended
	Send 8558.041758066276/524288.0
	Time 2.2176389199972153/102.06392255649722
	Clock 10112.317638920045/10110.100000000048
	BW 3859.078085659239/30.149047544212806
	Send 30032.73909851537/30032.73909851537
	Time 7.78236108/7.78236108
	Clock 10120.100000000046/10112.317638920045
	BW 3859.078085659239/30.149047544212806
	Send 73104.73884524619/103137.47794376157
	Time 10.0/17.78236108
	Clock 10130.100000000046/10120.100000000046
	BW 7310.473884524619/57.11307722284859
	Send 20594.03106720477/123731.50901096634
	Time 10.0/27.78236108
	Clock 10140.100000000046/10130.100000000046
	BW 2059.403106720477/16.089086771253726
	Send 77368.68803936917/201100.19705033553
	Time 10.0/37.78236108
	Clock 10150.100000000046/10140.100000000046
	BW 7736.868803936917/60.444287530757165
	Send 75050.82782321441/276151.02487354993
	Time 10.0/47.78236108
	Clock 10160.100000000046/10150.100000000046
	BW 7505.082782321441/58.63345923688626
	Send 61895.86481132243/338046.88968487235
	Time 10.0/57.78236108
	Clock 10170.100000000046/10160.100000000046
	BW 6189.5864811322435/48.35614438384565
	Send 63149.22421905754/401196.1139039299
	Time 10.0/67.78236108
	Clock 10180.100000000046/10170.100000000046
	BW 6314.922421905754/49.335331421138704
	Send 70877.46426686927/472073.5781707992
	Time 10.0/77.78236108
	Clock 10190.100000000046/10180.100000000046
	BW 7087.7464266869265/55.37301895849161
Ended
	Send 52214.421829200815/524288.0
	Time 6.689423113316924/84.47178419331692
	Clock 10196.789423113363/10190.100000000046
	BW 7805.519391538458/60.9806202463942
	Send 25840.772085535315/25840.772085535315
	Time 3.3105768866/3.3105768866
	Clock 10200.099999999962/10196.789423113361
	BW 7805.519391538458/60.9806202463942
	Send 60144.14282664865/85984.91491218396
	Time 10.0/13.3105768866
	Clock 10210.099999999962/10200.099999999962
	BW 6014.414282664865/46.98761158331926
	Send 68653.14935252111/154638.06426470506
	Time 10.0/23.3105768866
	Clock 10220.099999999962/10210.099999999962
	BW 6865.314935252111/53.63527293165712
	Send 40391.84705888337/195029.91132358843
	Time 10.0/33.3105768866
	Clock 10230.099999999962/10220.099999999962
	BW 4039.1847058883377/31.55613051475264
	Send 67088.62172476282/262118.53304835124
	Time 10.0/43.3105768866
	Clock 10240.099999999962/10230.099999999962
	BW 6708.8621724762825/52.41298572247096
	Send 78625.08230791589/340743.61535626714
	Time 10.0/53.3105768866
	Clock 10250.099999999962/10240.099999999962
	BW 7862.508230791589/61.42584555305929
	Send 40224.355883137236/380967.9712394044
	Time 10.0/63.3105768866
	Clock 10260.099999999962/10250.099999999962
	BW 4022.435588313723/31.425278033700963
	Send 57763.095007767464/438731.06624717184
	Time 10.0/73.3105768866
	Clock 10270.099999999962/10260.099999999962
	BW 5776.309500776746/45.12741797481833
	Send 57414.82256148068/496145.8888086525
	Time 10.0/83.3105768866
	Clock 10280.099999999962/10270.099999999962
	BW 5741.482256148068/44.85533012615678
	Send 6978.368202910187/503124.2570115627
	Time 10.0/93.3105768866
	Clock 10290.099999999962/10280.099999999962
	BW 697.8368202910187/5.451850158523584
Ended
	Send 21163.742988437298/524288.0
	Time 3.474753722836379/96.78533060943639
	Clock 10293.574753722798/10290.099999999962
	BW 6090.717408070496/47.58372975055075
	Send 39743.43109248924/39743.43109248924
	Time 6.5252462772/6.5252462772
	Clock 10300.099999999999/10293.574753722798
	BW 6090.717408070496/47.58372975055075
	Send 67485.60567058434/107229.03676307359
	Time 10.0/16.5252462772
	Clock 10310.099999999999/10300.099999999999
	BW 6748.560567058434/52.72312943014401
	Send 61360.51883617827/168589.55559925185
	Time 10.0/26.5252462772
	Clock 10320.099999999999/10310.099999999999
	BW 6136.051883617827/47.937905340764274
	Send 61513.66948827232/230103.22508752416
	Time 10.0/36.5252462772
	Clock 10330.099999999999/10320.099999999999
	BW 6151.366948827232/48.05755428771275
	Send 78456.6111503736/308559.83623789775
	Time 10.0/46.5252462772
	Clock 10340.099999999999/10330.099999999999
	BW 7845.66111503736/61.294227461229376
	Send 51847.23610432875/360407.0723422265
	Time 10.0/56.5252462772
	Clock 10350.099999999999/10340.099999999999
	BW 5184.723610432875/40.505653206506835
	Send 53408.252238203924/413815.32458043046
	Time 10.0/66.5252462772
	Clock 10360.099999999999/10350.099999999999
	BW 5340.825223820392/41.725197061096814
	Send 70662.42151913565/484477.7460995661
	Time 10.0/76.5252462772
	Clock 10370.099999999999/10360.099999999999
	BW 7066.242151913565/55.20501681182473
Ended
	Send 39810.25390043389/524288.0
	Time 7.1827074837618685/83.70795376096187
	Clock 10377.28270748376/10370.099999999999
	BW 5542.513598170878/43.300887485709985
	Send 15614.88208106355/15614.88208106355
	Time 2.8172925162/2.8172925162
	Clock 10380.09999999996/10377.28270748376
	BW 5542.513598170878/43.300887485709985
	Send 70506.76648428323/86121.64856534678
	Time 10.0/12.8172925162
	Clock 10390.09999999996/10380.09999999996
	BW 7050.6766484283235/55.08341131584628
	Send 70526.9427261644/156648.5912915112
	Time 10.0/22.8172925162
	Clock 10400.09999999996/10390.09999999996
	BW 7052.694272616441/55.09917400481594
	Send 80025.62459354656/236674.21588505775
	Time 10.0/32.8172925162
	Clock 10410.09999999996/10400.09999999996
	BW 8002.562459354656/62.52001921370825
	Send 35024.718889973/271698.93477503076
	Time 10.0/42.8172925162
	Clock 10420.09999999996/10410.09999999996
	BW 3502.4718889973/27.363061632791407
	Send 48533.72156894358/320232.65634397435
	Time 10.0/52.8172925162
	Clock 10430.09999999996/10420.09999999996
	BW 4853.372156894358/37.916969975737175
	Send 35787.49413624254/356020.1504802169
	Time 10.0/62.8172925162
	Clock 10440.09999999996/10430.09999999996
	BW 3578.749413624254/27.958979793939484
	Send 9679.598750708692/365699.7492309256
	Time 10.0/72.8172925162
	Clock 10450.09999999996/10440.09999999996
	BW 967.9598750708692/7.562186523991166
	Send 81778.38123371947/447478.13046464504
	Time 10.0/82.8172925162
	Clock 10460.09999999996/10450.09999999996
	BW 8177.8381233719465/63.88936033884333
Ended
	Send 76809.86953535496/524288.0
	Time 9.757210319018302/92.5745028352183
	Clock 10469.857210318978/10460.09999999996
	BW 7872.113752190083/61.50088868898502
	Send 1911.2679866899432/1911.2679866899432
	Time 0.242789681/0.242789681
	Clock 10470.099999999979/10469.857210318978
	BW 7872.113752190083/61.50088868898502
	Send 54708.26942850929/56619.53741519923
	Time 10.0/10.242789681
	Clock 10480.099999999979/10470.099999999979
	BW 5470.826942850928/42.74083549102288
	Send 62658.70985094887/119278.2472661481
	Time 10.0/20.242789680999998
	Clock 10490.099999999979/10480.099999999979
	BW 6265.870985094887/48.952117071053806
	Send 75981.93557747176/195260.18284361984
	Time 10.0/30.242789680999998
	Clock 10500.099999999979/10490.099999999979
	BW 7598.193557747176/59.36088716989981
	Send 56925.233332876414/252185.41617649625
	Time 10.0/40.242789681
	Clock 10510.099999999979/10500.099999999979
	BW 5692.523333287641/44.4728385413097
	Send 22141.683225635417/274327.0994021317
	Time 10.0/50.242789681
	Clock 10520.099999999979/10510.099999999979
	BW 2214.1683225635416/17.29819002002767
	Send 79072.56177770358/353399.66117983527
	Time 10.0/60.242789681
	Clock 10530.099999999979/10520.099999999979
	BW 7907.256177770358/61.77543888883092
	Send 51771.94617193121/405171.6073517665
	Time 10.0/70.242789681
	Clock 10540.099999999979/10530.099999999979
	BW 5177.194617193121/40.44683294682126
	Send 69582.51936588109/474754.1267176476
	Time 10.0/80.242789681
	Clock 10550.099999999979/10540.099999999979
	BW 6958.251936588109/54.3613432545946
Ended
	Send 49533.873282352404/524288.0
	Time 8.554596689859554/88.79738637085956
	Clock 10558.654596689837/10550.099999999979
	BW 5790.322452146558/45.236894157394985
	Send 8369.351239458016/8369.351239458016
	Time 1.4454033102/1.4454033102
	Clock 10560.100000000037/10558.654596689837
	BW 5790.322452146558/45.236894157394985
	Send 57181.01926924857/65550.37050870659
	Time 10.0/11.4454033102
	Clock 10570.100000000037/10560.100000000037
	BW 5718.101926924857/44.67267130410045
	Send 56385.81163687288/121936.18214557947
	Time 10.0/21.4454033102
	Clock 10580.100000000037/10570.100000000037
	BW 5638.581163687288/44.051415341306935
	Send 46560.21529996781/168496.39744554728
	Time 10.0/31.4454033102
	Clock 10590.100000000037/10580.100000000037
	BW 4656.02152999678/36.37516820309985
	Send 60519.543405719516/229015.9408512668
	Time 10.0/41.4454033102
	Clock 10600.100000000037/10590.100000000037
	BW 6051.954340571951/47.28089328571837
	Send 9040.076678550195/238056.01752981698
	Time 10.0/51.4454033102
	Clock 10610.100000000037/10600.100000000037
	BW 904.0076678550195/7.0625599051173396
	Send 67275.95988333717/305331.97741315415
	Time 10.0/61.4454033102
	Clock 10620.100000000037/10610.100000000037
	BW 6727.595988333716/52.55934365885716
	Send 62501.015497121734/367832.9929102759
	Time 10.0/71.44540331019999
	Clock 10630.100000000037/10620.100000000037
	BW 6250.101549712173/48.828918357126355
	Send 75731.15258865137/443564.1454989272
	Time 10.0/81.44540331019999
	Clock 10640.100000000037/10630.100000000037
	BW 7573.115258865137/59.16496295988388
	Send 73914.54809935961/517478.69359828683
	Time 10.0/91.44540331019999
	Clock 10650.100000000037/10640.100000000037
	BW 7391.454809935961/57.745740702624694
Ended
	Send 6809.306401713169/524288.0
	Time 1.4051594818794721/92.85056279207946
	Clock 10651.505159481916/10650.100000000037
	BW 4845.931361901623/37.85883876485643
	Send 41650.00721720358/41650.00721720358
	Time 8.5948405181/8.5948405181
	Clock 10660.100000000017/10651.505159481916
	BW 4845.931361901623/37.85883876485643
	Send 75613.5640983005/117263.57131550409
	Time 10.0/18.5948405181
	Clock 10670.100000000017/10660.100000000017
	BW 7561.356409830049/59.07309695179726
	Send 72547.82178130705/189811.39309681114
	Time 10.0/28.5948405181
	Clock 10680.100000000017/10670.100000000017
	BW 7254.782178130706/56.67798576664614
	Send 40392.16805625699/230203.56115306812
	Time 10.0/38.5948405181
	Clock 10690.100000000017/10680.100000000017
	BW 4039.2168056256987/31.55638129395077
	Send 71854.26559135433/302057.82674442243
	Time 10.0/48.5948405181
	Clock 10700.100000000017/10690.100000000017
	BW 7185.426559135432/56.136144993245566
	Send 36692.53061297596/338750.3573573984
	Time 10.0/58.5948405181
	Clock 10710.100000000017/10700.100000000017
	BW 3669.253061297596/28.66603954138747
	Send 79946.66644363987/418697.0238010383
	Time 10.0/68.5948405181
	Clock 10720.100000000017/10710.100000000017
	BW 7994.666644363988/62.458333159093655
	Send 70094.9312624683/488791.95506350655
	Time 10.0/78.5948405181
	Clock 10730.100000000017/10720.100000000017
	BW 7009.49312624683/54.76166504880336
Ended
	Send 35496.04493649345/524288.0
	Time 6.842340091741201/85.4371806098412
	Clock 10736.942340091759/10730.100000000017
	BW 5187.705442957689/40.52894877310695
	Send 16381.009492778416/16381.009492778416
	Time 3.1576599082/3.1576599082
	Clock 10740.099999999957/10736.942340091757
	BW 5187.705442957689/40.52894877310695
	Send 24762.317876561458/41143.32736933987
	Time 10.0/13.1576599082
	Clock 10750.099999999957/10740.099999999957
	BW 2476.2317876561456/19.345560841063637
	Send 58214.289740230946/99357.61710957083
	Time 10.0/23.1576599082
	Clock 10760.099999999957/10750.099999999957
	BW 5821.428974023094/45.479913859555424
	Send 42608.30821177455/141965.9253213454
	Time 10.0/33.1576599082
	Clock 10770.099999999957/10760.099999999957
	BW 4260.830821177455/33.287740790448865
	Send 74944.82739190507/216910.75271325046
	Time 10.0/43.1576599082
	Clock 10780.099999999957/10770.099999999957
	BW 7494.482739190507/58.55064639992584
	Send 58651.18095347065/275561.9336667211
	Time 10.0/53.1576599082
	Clock 10790.099999999957/10780.099999999957
	BW 5865.118095347065/45.821235119898944
	Send 81556.21146912363/357118.1451358447
	Time 10.0/63.1576599082
	Clock 10800.099999999957/10790.099999999957
	BW 8155.621146912363/63.715790210252834
	Send 74778.92528079505/431897.0704166398
	Time 10.0/73.1576599082
	Clock 10810.099999999957/10800.099999999957
	BW 7477.892528079505/58.42103537562113
	Send 60614.663542642826/492511.73395928263
	Time 10.0/83.1576599082
	Clock 10820.099999999957/10810.099999999957
	BW 6061.466354264283/47.35520589268971
Ended
	Send 31776.266040717368/524288.0
	Time 4.542555559381291/87.70021546758129
	Clock 10824.642555559338/10820.099999999957
	BW 6995.2399316488245/54.65031196600644
	Send 38176.133276339526/38176.133276339526
	Time 5.4574444407/5.4574444407
	Clock 10830.100000000039/10824.642555559338
	BW 6995.2399316488245/54.65031196600644
	Send 71501.12062245561/109677.25389879514
	Time 10.0/15.4574444407
	Clock 10840.100000000039/10830.100000000039
	BW 7150.11206224556/55.86025048629344
	Send 33868.44145452203/143545.69535331716
	Time 10.0/25.4574444407
	Clock 10850.100000000039/10840.100000000039
	BW 3386.8441454522026/26.459719886345333
	Send 49117.15419093842/192662.8495442556
	Time 10.0/35.4574444407
	Clock 10860.100000000039/10850.100000000039
	BW 4911.715419093842/38.37277671167064
	Send 76947.52483151236/269610.37437576795
	Time 10.0/45.4574444407
	Clock 10870.100000000039/10860.100000000039
	BW 7694.7524831512355/60.11525377461903
	Send 63939.57040151931/333549.94477728725
	Time 10.0/55.4574444407
	Clock 10880.100000000039/10870.100000000039
	BW 6393.957040151931/49.95278937618696
	Send 62946.52322136354/396496.4679986508
	Time 10.0/65.4574444407
	Clock 10890.100000000039/10880.100000000039
	BW 6294.652322136354/49.176971266690266
	Send 38486.761872253424/434983.22987090424
	Time 10.0/75.4574444407
	Clock 10900.100000000039/10890.100000000039
	BW 3848.676187225343/30.06778271269799
	Send 41789.32584266325/476772.5557135675
	Time 10.0/85.4574444407
	Clock 10910.100000000039/10900.100000000039
	BW 4178.932584266326/32.64791081458067
Ended
	Send 47515.444286432525/524288.0
	Time 7.1732990506651255/92.63074349136512
	Clock 10917.273299050703/10910.100000000039
	BW 6623.931882782272/51.7494678342365
	Send 18723.874541159184/18723.874541159184
	Time 2.8267009493/2.8267009493
	Clock 10920.100000000002/10917.273299050703
	BW 6623.931882782272/51.7494678342365
	Send 41645.225626242755/60369.100167401935
	Time 10.0/12.826700949300001
	Clock 10930.100000000002/10920.100000000002
	BW 4164.522562624275/32.53533252050215
	Send 22540.527907212963/82909.6280746149
	Time 10.0/22.8267009493
	Clock 10940.100000000002/10930.100000000002
	BW 2254.0527907212963/17.609787427510128
	Send 37053.99874104671/119963.62681566161
	Time 10.0/32.826700949300005
	Clock 10950.100000000002/10940.100000000002
	BW 3705.3998741046707/28.94843651644274
	Send 66420.28072259095/186383.90753825256
	Time 10.0/42.826700949300005
	Clock 10960.100000000002/10950.100000000002
	BW 6642.028072259094/51.89084431452417
	Send 80870.17867920129/267254.0862174538
	Time 10.0/52.826700949300005
	Clock 10970.100000000002/10960.100000000002
	BW 8087.017867920128/63.179827093126
	Send 16782.123347007793/284036.2095644616
	Time 10.0/62.826700949300005
	Clock 10980.100000000002/10970.100000000002
	BW 1678.2123347007791/13.111033864849837
	Send 39558.54804917188/323594.75761363347
	Time 10.0/72.8267009493
	Clock 10990.100000000002/10980.100000000002
	BW 3955.8548049171877/30.90511566341553
	Send 77153.73662465524/400748.4942382887
	Time 10.0/82.8267009493
	Clock 11000.100000000002/10990.100000000002
	BW 7715.373662465524/60.276356738011906
	Send 59879.10315708564/460627.5973953744
	Time 10.0/92.8267009493
	Clock 11010.100000000002/11000.100000000002
	BW 5987.910315708565/46.78054934147316
	Send 61962.68949242036/522590.28688779473
	Time 10.0/102.8267009493
	Clock 11020.100000000002/11010.100000000002
	BW 6196.268949242036/48.408351165953405
Ended
	Send 1697.713112205267/524288.0
	Time 0.24946050023884314/103.07616144953884
	Clock 11020.349460500242/11020.100000000002
	BW 6805.538795038937/53.16827183624169
	Send 66357.67483844845/66357.67483844845
	Time 9.7505394998/9.7505394998
	Clock 11030.100000000042/11020.349460500242
	BW 6805.538795038937/53.16827183624169
