Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	Time 17.0/29.0123925212
	Clock 16422.100000000013/16405.100000000013
	BW 7918.427201190938/61.8627125093042
	Send 125449.43211917307/333946.153451143
	Time 17.0/46.0123925212
	Clock 16439.100000000013/16422.100000000013
	BW 7379.378359951357/57.65139343711998
	Send 100730.13898540127/434676.29243654426
	Time 17.0/63.0123925212
	Clock 16456.100000000013/16439.100000000013
	BW 5925.302293258898/46.29142416608514
	Send 80703.23632112387/515379.5287576681
	Time 17.0/80.0123925212
	Clock 16473.100000000013/16456.100000000013
	BW 4747.2491953602275/37.08788433875178
Ended
	Send 8908.4712423319/524288.0
	Time 1.608106036631333/81.62049855783133
	Clock 16474.708106036644/16473.100000000013
	BW 5539.728748853777/43.27913085042013
	Send 85266.91748835587/85266.91748835587
	Time 15.3918939634/15.3918939634
	Clock 16490.100000000042/16474.708106036644
	BW 5539.728748853777/43.27913085042013
	Send 103499.38708548206/188766.30457383793
	Time 17.0/32.3918939634
	Clock 16507.100000000042/16490.100000000042
	BW 6088.199240322474/47.56405656501933
	Send 132982.96293917176/321749.2675130097
	Time 17.0/49.3918939634
	Clock 16524.100000000042/16507.100000000042
	BW 7822.527231715985/61.113493997781134
	Send 5831.17367725808/327580.4411902678
	Time 17.0/66.39189396340001
	Clock 16541.100000000042/16524.100000000042
	BW 343.0102163092988/2.679767314916397
	Send 106426.90004221656/434007.3412324843
	Time 17.0/83.39189396340001
	Clock 16558.100000000042/16541.100000000042
	BW 6260.405884836268/48.909420975283346
	Send 65189.47179695291/499196.8130294372
	Time 17.0/100.39189396340001
	Clock 16575.100000000042/16558.100000000042
	BW 3834.6748115854652/29.958396965511447
Ended
	Send 25091.18697056279/524288.0
	Time 6.549019084633687/106.94091304803369
	Clock 16581.649019084674/16575.100000000042
	BW 3831.2893345257735/29.931947925982605
	Send 40040.7317161213/40040.7317161213
	Time 10.4509809153/10.4509809153
	Clock 16592.099999999977/16581.649019084678
	BW 3831.2893345257735/29.931947925982605
	Send 96835.35602048897/136876.08773661026
	Time 17.0/27.4509809153
	Clock 16609.099999999977/16592.099999999977
	BW 5696.197412969939/44.50154228882765
	Send 78917.77408281835/215793.86181942862
	Time 17.0/44.4509809153
	Clock 16626.099999999977/16609.099999999977
	BW 4642.222004871667/36.2673594130599
	Send 129063.35630016869/344857.2181195973
	Time 17.0/61.4509809153
	Clock 16643.099999999977/16626.099999999977
	BW 7591.96213530404/59.312204182062814
	Send 136532.67294146155/481389.89106105885
	Time 17.0/78.4509809153
	Clock 16660.099999999977/16643.099999999977
	BW 8031.333702438916/62.74479455030403
Ended
	Send 42898.10893894115/524288.0
	Time 7.836659883110065/86.28764079841005
	Clock 16667.936659883086/16660.099999999977
	BW 5474.029698723707/42.76585702127896
	Send 50160.39593941697/50160.39593941697
	Time 9.1633401169/9.1633401169
	Clock 16677.099999999988/16667.93665988309
	BW 5474.029698723707/42.76585702127896
	Send 83658.20460038932/133818.6005398063
	Time 17.0/26.163340116900002
	Clock 16694.099999999988/16677.099999999988
	BW 4921.07085884643/38.44586608473774
	Send 52769.169826513506/186587.7703663198
	Time 17.0/43.1633401169
	Clock 16711.099999999988/16694.099999999988
	BW 3104.068813324324/24.25053760409628
	Send 124682.35967930515/311270.130045625
	Time 17.0/60.1633401169
	Clock 16728.099999999988/16711.099999999988
	BW 7334.2564517238325/57.29887852909244
	Send 136611.37816606948/447881.5082116944
	Time 17.0/77.1633401169
	Clock 16745.099999999988/16728.099999999988
	BW 8035.963421533499/62.78096423073046
Ended
	Send 76406.49178830558/524288.0
	Time 12.782988005870378/89.94632812277038
	Clock 16757.88298800586/16745.099999999988
	BW 5977.201242246112/46.69688470504775
	Send 25205.929329701274/25205.929329701274
	Time 4.2170119941/4.2170119941
	Clock 16762.09999999996/16757.88298800586
	BW 5977.201242246112/46.69688470504775
	Send 135925.90908192238/161131.83841162364
	Time 17.0/21.217011994099998
	Clock 16779.09999999996/16762.09999999996
	BW 7995.641710701316/62.46595086485403
	Send 24797.763867151236/185929.60227877487
	Time 17.0/38.2170119941
	Clock 16796.09999999996/16779.09999999996
	BW 1458.6919921853669/11.396031188948179
	Send 91076.32707931138/277005.92935808626
	Time 17.0/55.2170119941
	Clock 16813.09999999996/16796.09999999996
	BW 5357.431004665375/41.854929723948246
	Send 87220.0615591858/364225.99091727205
	Time 17.0/72.2170119941
	Clock 16830.09999999996/16813.09999999996
	BW 5130.591856422694/40.0827488783023
	Send 76884.9940623225/441110.98497959453
	Time 17.0/89.2170119941
	Clock 16847.09999999996/16830.09999999996
	BW 4522.646709548382/35.333177418346736
	Send 55757.9550493039/496868.9400288984
	Time 17.0/106.2170119941
	Clock 16864.09999999996/16847.09999999996
	BW 3279.8797087825824/25.624060224863925
Ended
	Send 27419.059971101582/524288.0
	Time 3.5993850738104505/109.81639706791046
	Clock 16867.699385073767/16864.09999999996
	BW 7617.706749579502/59.51333398108986
	Send 102081.95477182955/102081.95477182955
	Time 13.4006149262/13.4006149262
	Clock 16881.099999999966/16867.699385073767
	BW 7617.706749579502/59.51333398108986
	Send 109759.14403285313/211841.09880468267
	Time 17.0/30.4006149262
	Clock 16898.099999999966/16881.099999999966
	BW 6456.4202372266545/50.44078310333324
	Send 128647.64683106879/340488.74563575146
	Time 17.0/47.4006149262
	Clock 16915.099999999966/16898.099999999966
	BW 7567.508637121694/59.121161227513234
	Send 124023.57890825946/464512.3245440109
	Time 17.0/64.4006149262
	Clock 16932.099999999966/16915.099999999966
	BW 7295.504641662321/56.99613001298688
Ended
	Send 59775.67545598908/524288.0
	Time 14.57973721499302/78.98035214119302
	Clock 16946.67973721496/16932.099999999966
	BW 4099.914461731106/32.030581732274264
	Send 9922.870393411102/9922.870393411102
	Time 2.420262785/2.420262785
	Clock 16949.09999999996/16946.67973721496
	BW 4099.914461731106/32.030581732274264
	Send 99479.85719563317/109402.72758904427
	Time 17.0/19.420262785
	Clock 16966.09999999996/16949.09999999996
	BW 5851.75630562548/45.716846137699065
	Send 112335.62043888103/221738.3480279253
	Time 17.0/36.420262785
	Clock 16983.09999999996/16966.09999999996
	BW 6607.977672875355/51.62482556933871
	Send 66950.09787777367/288688.445905699
	Time 17.0/53.420262785
	Clock 17000.09999999996/16983.09999999996
	BW 3938.241051633746/30.76750821588864
	Send 91807.54605439208/380495.99196009105
	Time 17.0/70.420262785
	Clock 17017.09999999996/17000.09999999996
	BW 5400.443885552475/42.19096785587871
	Send 139158.35446630765/519654.3464263987
	Time 17.0/87.420262785
	Clock 17034.09999999996/17017.09999999996
	BW 8185.785556841626/63.951449662825205
Ended
	Send 4633.653573601274/524288.0
	Time 0.6665636701000623/88.08682645510007
	Clock 17034.76656367006/17034.09999999996
	BW 6951.554339746246/54.30901827926755
	Send 113542.77020208535/113542.77020208535
	Time 16.3334363299/16.3334363299
	Clock 17051.09999999996/17034.76656367006
	BW 6951.554339746246/54.30901827926755
	Send 123795.14921682669/237337.91941891203
	Time 17.0/33.333436329899996
	Clock 17068.09999999996/17051.09999999996
	BW 7282.067600989805/56.89115313273285
	Send 80521.00451576579/317858.92393467785
	Time 17.0/50.333436329899996
	Clock 17085.09999999996/17068.09999999996
	BW 4736.529677397987/37.004138104671775
	Send 102702.16070862811/420561.084643306
	Time 17.0/67.3334363299
	Clock 17102.09999999996/17085.09999999996
	BW 6041.303571095771/47.19768414918571
	Send 94242.67310657985/514803.75774988584
	Time 17.0/84.3334363299
	Clock 17119.09999999996/17102.09999999996
	BW 5543.686653328226/43.31005197912677
Ended
	Send 9484.242250114155/524288.0
	Time 2.5707862842798246/86.90422261417982
	Clock 17121.670786284238/17119.09999999996
	BW 3689.2379223079033/28.822171268030495
	Send 53232.80242941469/53232.80242941469
	Time 14.4292137158/14.4292137158
	Clock 17136.10000000004/17121.670786284238
	BW 3689.2379223079033/28.822171268030495
	Send 81443.9976114737/134676.80004088837
	Time 17.0/31.4292137158
	Clock 17153.10000000004/17136.10000000004
	BW 4790.823388910218/37.428307725861075
	Send 105162.55077696199/239839.35081785035
	Time 17.0/48.4292137158
	Clock 17170.10000000004/17153.10000000004
	BW 6186.032398644823/48.32837811441268
	Send 41714.9336706708/281554.28448852117
	Time 17.0/65.4292137158
	Clock 17187.10000000004/17170.10000000004
	BW 2453.8196276865174/19.170465841300917
	Send 66792.82304261296/348347.10753113416
	Time 17.0/82.4292137158
	Clock 17204.10000000004/17187.10000000004
	BW 3928.9895907419386/30.695231177671396
	Send 122918.64887617313/471265.7564073073
	Time 17.0/99.4292137158
	Clock 17221.10000000004/17204.10000000004
	BW 7230.508757421949/56.488349667358975
Ended
	Send 53022.243592692714/524288.0
	Time 7.203012892729714/106.63222660852972
	Clock 17228.303012892768/17221.10000000004
	BW 7361.120184334275/57.508751440111524
	Send 72116.79954047258/72116.79954047258
	Time 9.7969871072/9.7969871072
	Clock 17238.099999999966/17228.303012892768
	BW 7361.120184334275/57.508751440111524
	Send 66123.36945133799/138240.16899181058
	Time 17.0/26.7969871072
	Clock 17255.099999999966/17238.099999999966
	BW 3889.6099677257644/30.387577872857534
	Send 30475.76905117144/168715.93804298202
	Time 17.0/43.796987107199996
	Clock 17272.099999999966/17255.099999999966
	BW 1792.6922971277318/14.005408571310404
	Send 107970.16588501308/276686.1039279951
	Time 17.0/60.796987107199996
	Clock 17289.099999999966/17272.099999999966
	BW 6351.186228530181/49.61864241039204
	Send 80672.1797052886/357358.2836332837
	Time 17.0/77.7969871072
	Clock 17306.099999999966/17289.099999999966
	BW 4745.422335605212/37.073611996915716
	Send 79101.93599128604/436460.21962456976
	Time 17.0/94.7969871072
	Clock 17323.099999999966/17306.099999999966
	BW 4653.055058310943/36.351992643054245
	Send 77083.22843180184/513543.4480563716
	Time 17.0/111.7969871072
	Clock 17340.099999999966/17323.099999999966
	BW 4534.307554811872/35.42427777196775
Ended
	Send 10744.551943628408/524288.0
	Time 1.4745486587448202/113.27153576594482
	Clock 17341.57454865871/17340.099999999966
	BW 7286.671674012095/56.92712245321949
	Send 113128.8665149038/113128.8665149038
	Time 15.5254513413/15.5254513413
	Clock 17357.10000000001/17341.57454865871
	BW 7286.671674012095/56.92712245321949
	Send 21369.20229018549/134498.06880508928
	Time 17.0/32.5254513413
	Clock 17374.10000000001/17357.10000000001
	BW 1257.011899422676/9.820405464239656
	Send 72511.25485298366/207009.32365807294
	Time 17.0/49.5254513413
	Clock 17391.10000000001/17374.10000000001
	BW 4265.367932528451/33.323186972878524
	Send 46244.68856733519/253254.01222540814
	Time 17.0/66.5254513413
	Clock 17408.10000000001/17391.10000000001
	BW 2720.275798078541/21.2521546724886
	Send 127095.70279560106/380349.7150210092
	Time 17.0/83.5254513413
	Clock 17425.10000000001/17408.10000000001
	BW 7476.217811505944/58.40795165239019
	Send 116528.81803247382/496878.533053483
	Time 17.0/100.5254513413
	Clock 17442.10000000001/17425.10000000001
	BW 6854.636354851401/53.55184652227657
Ended
	Send 27409.466946517/524288.0
	Time 16.19445227242785/116.71990361372785
	Clock 17458.294452272436/17442.10000000001
	BW 1692.5220121944767/13.22282822026935
	Send 1363.4072608362403/1363.4072608362403
	Time 0.8055477276/0.8055477276
	Clock 17459.10000000004/17458.29445227244
	BW 1692.5220121944767/13.22282822026935
	Send 117112.18849738347/118475.59575821972
	Time 17.0/17.8055477276
	Clock 17476.10000000004/17459.10000000004
	BW 6888.952264551968/53.81993956681225
	Send 121934.66106345179/240410.2568216715
	Time 17.0/34.8055477276
	Clock 17493.10000000004/17476.10000000004
	BW 7172.627121379517/56.03614938577748
	Send 135418.09810260023/375828.3549242717
	Time 17.0/51.8055477276
	Clock 17510.10000000004/17493.10000000004
	BW 7965.770476623543/62.23258184862143
	Send 58954.63115924708/434782.9860835188
	Time 17.0/68.8055477276
	Clock 17527.10000000004/17510.10000000004
	BW 3467.919479955711/27.09312093715399
	Send 11257.092360402541/446040.0784439213
	Time 17.0/85.8055477276
	Clock 17544.10000000004/17527.10000000004
	BW 662.1819035530907/5.173296121508521
Ended
	Send 78247.92155607871/524288.0
	Time 10.857648979336826/96.66319670693683
	Clock 17554.957648979376/17544.10000000004
	BW 7206.709454780883/56.30241761547565
	Send 44266.13917474102/44266.13917474102
	Time 6.1423510206/6.1423510206
	Clock 17561.099999999977/17554.957648979376
	BW 7206.709454780883/56.30241761547565
	Send 57232.98904492887/101499.12821966989
	Time 17.0/23.1423510206
	Clock 17578.099999999977/17561.099999999977
	BW 3366.646414407581/26.301925112559225
	Send 135547.48859861036/237046.61681828025
	Time 17.0/40.1423510206
	Clock 17595.099999999977/17578.099999999977
	BW 7973.381682271198/62.29204439274373
	Send 96454.68445019246/333501.3012684727
	Time 17.0/57.1423510206
	Clock 17612.099999999977/17595.099999999977
	BW 5673.8049676583805/44.3266013098311
	Send 123641.21319084665/457142.51445931935
	Time 17.0/74.1423510206
	Clock 17629.099999999977/17612.099999999977
	BW 7273.012540638038/56.820410473734675
Ended
	Send 67145.48554068065/524288.0
	Time 15.14859448981003/89.29094551041004
	Clock 17644.248594489785/17629.099999999977
	BW 4432.456462270955/34.628566111491835
	Send 8206.274317970045/8206.274317970045
	Time 1.8514055102/1.8514055102
	Clock 17646.099999999984/17644.248594489785
	BW 4432.456462270955/34.628566111491835
	Send 28116.975876561435/36323.25019453148
	Time 17.0/18.8514055102
	Clock 17663.099999999984/17646.099999999984
	BW 1653.9397574447903/12.921404355037424
	Send 105488.26905415553/141811.51924868702
	Time 17.0/35.851405510199996
	Clock 17680.099999999984/17663.099999999984
	BW 6205.192297303267/48.47806482268177
	Send 109310.46693311066/251121.9861817977
	Time 17.0/52.851405510199996
	Clock 17697.099999999984/17680.099999999984
	BW 6430.027466653568/50.234589583231
	Send 132438.2494876311/383560.23566942883
	Time 17.0/69.8514055102
	Clock 17714.099999999984/17697.099999999984
	BW 7790.485263978301/60.86316612483048
	Send 123987.63670049235/507547.8723699212
	Time 17.0/86.8514055102
	Clock 17731.099999999984/17714.099999999984
	BW 7293.390394146609/56.97961245427038
Ended
	Send 16740.127630078816/524288.0
	Time 2.345678113263879/89.19708362346387
	Clock 17733.445678113247/17731.099999999984
	BW 7136.58346190811/55.75455829615711
	Send 104581.79122210127/104581.79122210127
	Time 14.6543218867/14.6543218867
	Clock 17748.09999999995/17733.44567811325
	BW 7136.58346190811/55.75455829615711
	Send 37610.878552116985/142192.66977421826
	Time 17.0/31.6543218867
	Clock 17765.09999999995/17748.09999999995
	BW 2212.404620712764/17.28441109931847
	Send 114997.41419582012/257190.0839700384
	Time 17.0/48.654321886700004
	Clock 17782.09999999995/17765.09999999995
	BW 6764.553776224713/52.84807637675557
	Send 80782.01917057956/337972.10314061795
	Time 17.0/65.6543218867
	Clock 17799.09999999995/17782.09999999995
	BW 4751.883480622327/37.12408969236193
	Send 48812.31544304855/386784.4185836665
	Time 17.0/82.6543218867
	Clock 17816.09999999995/17799.09999999995
	BW 2871.312673120503/22.43213025875393
	Send 19746.380953483953/406530.7995371504
	Time 17.0/99.6543218867
	Clock 17833.09999999995/17816.09999999995
	BW 1161.5518207931736/9.07462359994667
Ended
	Send 117757.20046284958/524288.0
	Time 15.44407461530897/115.09839650200897
	Clock 17848.54407461526/17833.09999999995
	BW 7624.749516952121/59.56835560118844
	Send 11863.541325404869/11863.541325404869
	Time 1.5559253847/1.5559253847
	Clock 17850.09999999996/17848.54407461526
	BW 7624.749516952121/59.56835560118844
	Send 91704.90399588995/103568.44532129483
	Time 17.0/18.5559253847
	Clock 17867.09999999996/17850.09999999996
	BW 5394.406117405291/42.14379779222884
	Send 27751.714831636804/131320.16015293164
	Time 17.0/35.555925384700004
	Clock 17884.09999999996/17867.09999999996
	BW 1632.4538136256942/12.753545418950736
	Send 14731.922827499086/146052.0829804307
	Time 17.0/52.555925384700004
	Clock 17901.09999999996/17884.09999999996
	BW 866.5836957352403/6.770185122931565
	Send 79885.84657320498/225937.9295536357
	Time 17.0/69.5559253847
	Clock 17918.09999999996/17901.09999999996
	BW 4699.167445482646/36.71224566783317
	Send 66999.53602846865/292937.46558210434
	Time 17.0/86.5559253847
	Clock 17935.09999999996/17918.09999999996
	BW 3941.149178145214/30.790227954259485
	Send 53834.1157033689/346771.58128547325
	Time 17.0/103.5559253847
	Clock 17952.09999999996/17935.09999999996
	BW 3166.712688433465/24.739942878386444
	Send 97612.41653530134/444383.99782077456
	Time 17.0/120.5559253847
	Clock 17969.09999999996/17952.09999999996
	BW 5741.906855017725/44.85864730482598
Ended
	Send 79904.00217922544/524288.0
	Time 10.42187588857946/130.97780127327945
	Clock 17979.52187588854/17969.09999999996
	BW 7666.950080146909/59.89804750114773
	Send 50434.14918388124/50434.14918388124
	Time 6.5781241115/6.5781241115
	Clock 17986.10000000004/17979.52187588854
	BW 7666.950080146909/59.89804750114773
